event_id,stations,network_time,ref_time,ref_duration,ref_amplitude,ref_energy,signal_type
20110122T040739Z,"['2C.BB01.', '2C.BB15.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-22T04:07:39.792973Z,43.31,1339.8682966,19495073.4341,amplitude
20110122T041039Z,"['2C.BB07.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-22T04:10:39.737973Z,5.41,1488.50084212,5234707.86148,amplitude
20110122T041356Z,"['2C.BB07.', '2C.BB13.', '2C.BB12.', '2C.BB01.', '2C.BB10.']",5.86594680276,2011-01-22T04:13:56.847973Z,100.0,1788.16243346,88038599.4421,amplitude
20110122T042127Z,"['2C.BB10.', '2C.BB15.', '2C.BB07.']",5.86594680276,2011-01-22T04:21:27.707973Z,7.645,1231.6279253,4470267.50554,amplitude
20110122T042515Z,"['2C.BB07.', '2C.BB10.', '2C.BB01.']",5.86594680276,2011-01-22T04:25:15.242027Z,7.270947,1180.70585209,3959833.18099,amplitude
20110122T042719Z,"['2C.BB17.', '2C.BB08.', '2C.BB13.', '2C.BB12.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-22T04:27:19.552026Z,18.360947,2178.36298773,24898749.5537,amplitude
20110122T043202Z,"['2C.BB01.', '2C.BB04.', '2C.BB08.', '2C.BB12.', '2C.BB07.', '2C.BB15.', '2C.BB13.', '2C.BB10.', '2C.BB17.']",5.86594680276,2011-01-22T04:32:02.287027Z,16601.695946,16246.9264152,2.96411363649e+12,amplitude
20110122T152323Z,"['2C.BB16.', '2C.BB12.', '2C.BB08.', '2C.BB13.', '2C.BB10.', '2C.BB01.', '2C.BB17.', '2C.BB15.', '2C.BB07.', '2C.BB11.', '2C.BB03.', '2C.BB14.', '2C.BB06.', '2C.BB04.']",5.86594680276,2011-01-22T15:23:23.232027Z,243.075947,182676.306509,1.38180278558e+12,amplitude
20110122T153152Z,"['2C.BB06.', '2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB14.']",5.86594680276,2011-01-22T15:31:52.667973Z,81.26,30036.3944647,28972116145.6,amplitude
20110122T164632Z,"['2C.BB06.', '2C.BB03.', '2C.BB10.']",5.86594680276,2011-01-22T16:46:32.137973Z,1.505,479.794439619,97571.9963466,amplitude
20110122T174321Z,"['2C.BB03.', '2C.BB10.', '2C.BB07.']",5.86594680276,2011-01-22T17:43:21.077027Z,93.070947,3226.13213448,293269008.859,amplitude
20110122T185216Z,"['2C.BB13.', '2C.BB01.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-22T18:52:16.132026Z,19.265947,1797.96072047,22130561.6831,amplitude
20110122T185628Z,"['2C.BB13.', '2C.BB08.', '2C.BB12.']",5.86594680276,2011-01-22T18:56:28.417973Z,1.415,1195.88596124,638640.976215,amplitude
20110122T190442Z,"['2C.BB01.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-22T19:04:42.512973Z,6.33,1024.22570124,2647774.78408,amplitude
20110122T191924Z,"['2C.BB01.', '2C.BB08.', '2C.BB12.']",5.86594680276,2011-01-22T19:19:24.682027Z,4.390947,1256.48130651,2905218.09483,amplitude
20110122T192110Z,"['2C.BB01.', '2C.BB08.', '2C.BB07.']",5.86594680276,2011-01-22T19:21:10.797973Z,1.54,722.643618915,229260.839148,amplitude
20110122T192812Z,"['2C.BB01.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-22T19:28:12.547027Z,7.570947,999.270372477,2732540.61466,amplitude
20110122T193825Z,"['2C.BB17.', '2C.BB07.', '2C.BB12.', '2C.BB08.']",5.86594680276,2011-01-22T19:38:25.147027Z,24.690947,1816.63967443,18355202.5087,amplitude
20110122T194510Z,"['2C.BB12.', '2C.BB15.', '2C.BB08.', '2C.BB11.']",5.86594680276,2011-01-22T19:45:10.387027Z,25.135947,1757.79978587,23861433.8997,amplitude
20110122T194653Z,"['2C.BB11.', '2C.BB08.', '2C.BB07.']",5.86594680276,2011-01-22T19:46:53.487027Z,12.000947,1976.45709504,18221446.5522,amplitude
20110122T202736Z,"['2C.BB15.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-22T20:27:36.312026Z,2.150947,1085.54737714,615970.257014,amplitude
20110122T203159Z,"['2C.BB10.', '2C.BB15.', '2C.BB07.']",5.86594680276,2011-01-22T20:31:59.372026Z,13.430947,2006.30546037,19612889.2338,amplitude
20110122T211144Z,"['2C.BB12.', '2C.BB07.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-22T21:11:44.742027Z,9.575947,1893.70632473,14598557.0477,amplitude
20110122T212602Z,"['2C.BB12.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-22T21:26:02.152027Z,0.995947,462.482522053,71528.175539,amplitude
20110122T213248Z,"['2C.BB10.', '2C.BB15.', '2C.BB07.']",5.86594680276,2011-01-22T21:32:48.477973Z,1.43,813.109673899,248689.182149,amplitude
20110122T230108Z,"['2C.BB07.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-22T23:01:08.372026Z,7.290947,1509.90576674,7006768.97409,amplitude
20110122T230452Z,"['2C.BB15.', '2C.BB10.', '2C.BB07.']",5.86594680276,2011-01-22T23:04:52.927973Z,7.825,1628.52172007,8803032.73142,amplitude
20110122T235327Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-22T23:53:27.157027Z,7.620947,1464.17979081,5902524.22576,amplitude
20110123T000029Z,"['2C.BB12.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-23T00:00:29.552026Z,10.825947,1654.38055,12204046.1019,amplitude
20110123T000553Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-23T00:05:53.027973Z,1.61,688.432942473,175671.268504,amplitude
20110123T002220Z,"['2C.BB12.', '2C.BB15.', '2C.BB10.']",5.86594680276,2011-01-23T00:22:20.577027Z,0.865947,361.31893585,36756.3952381,amplitude
20110123T003459Z,"['2C.BB06.', '2C.BB12.', '2C.BB10.', '2C.BB16.', '2C.BB01.', '2C.BB15.', '2C.BB07.', '2C.BB11.', '2C.BB17.', '2C.BB13.', '2C.BB08.', '2C.BB14.', '2C.BB04.', '2C.BB03.']",5.86594680276,2011-01-23T00:34:59.612026Z,1225.210947,23567.8158103,35994983700.9,amplitude
20110123T011945Z,"['2C.BB12.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-23T01:19:45.217027Z,3.025947,1168.03528491,1072995.58147,amplitude
20110123T014212Z,"['2C.BB06.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-23T01:42:12.187973Z,6.725,1209.20723576,3740173.06977,amplitude
20110123T014414Z,"['2C.BB10.', '2C.BB16.', '2C.BB12.']",5.86594680276,2011-01-23T01:44:14.167027Z,2.370947,852.069671523,479550.200662,amplitude
20110123T015148Z,"['2C.BB16.', '2C.BB15.', '2C.BB03.']",5.86594680276,2011-01-23T01:51:48.997973Z,11.71,1236.93456449,7174445.85889,amplitude
20110123T015433Z,"['2C.BB16.', '2C.BB03.', '2C.BB15.']",5.86594680276,2011-01-23T01:54:33.292973Z,19.74,1050.23424564,4840343.99413,amplitude
20110123T020023Z,"['2C.BB03.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-23T02:00:23.847973Z,0.885,356.343200734,31909.9005243,amplitude
20110123T020305Z,"['2C.BB15.', '2C.BB01.', '2C.BB03.']",5.86594680276,2011-01-23T02:03:05.827973Z,6.625,1127.55826938,4119544.43484,amplitude
20110123T023612Z,"['2C.BB14.', '2C.BB16.', '2C.BB12.']",5.86594680276,2011-01-23T02:36:12.697973Z,1.615,751.010823929,293270.117557,amplitude
20110123T025218Z,"['2C.BB15.', '2C.BB01.', '2C.BB13.']",5.86594680276,2011-01-23T02:52:18.182027Z,3.630947,1256.24463441,2559215.92859,amplitude
20110123T025606Z,"['2C.BB01.', '2C.BB13.', '2C.BB08.']",5.86594680276,2011-01-23T02:56:06.122027Z,7.460947,1300.14795704,4802127.13405,amplitude
20110123T030557Z,"['2C.BB03.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-23T03:05:57.227973Z,9.67,1094.44589334,5140994.20147,amplitude
20110123T031620Z,"['2C.BB01.', '2C.BB11.', '2C.BB15.']",5.86594680276,2011-01-23T03:16:20.342973Z,0.195,117.492135824,974.648541667,amplitude
20110123T032634Z,"['2C.BB12.', '2C.BB13.', '2C.BB11.']",5.86594680276,2011-01-23T03:26:34.017027Z,3.200947,1207.66085729,1336152.20491,amplitude
20110123T033437Z,"['2C.BB11.', '2C.BB16.', '2C.BB13.']",5.86594680276,2011-01-23T03:34:37.162027Z,12.600947,1374.17987953,7193181.18752,amplitude
20110123T034047Z,"['2C.BB15.', '2C.BB11.', '2C.BB01.']",5.86594680276,2011-01-23T03:40:47.552973Z,3.565,1334.70432951,1867717.68032,amplitude
20110123T034515Z,"['2C.BB08.', '2C.BB13.', '2C.BB07.', '2C.BB11.', '2C.BB01.']",5.86594680276,2011-01-23T03:45:15.287027Z,8.240947,1759.34743132,8388702.24073,amplitude
20110123T040157Z,"['2C.BB01.', '2C.BB04.', '2C.BB11.']",5.86594680276,2011-01-23T04:01:57.512973Z,6.695,1145.12226632,3657452.14754,amplitude
20110123T040834Z,"['2C.BB12.', '2C.BB01.', '2C.BB17.']",5.86594680276,2011-01-23T04:08:34.047027Z,2.585947,953.494472592,710825.087007,amplitude
20110123T042125Z,"['2C.BB04.', '2C.BB11.', '2C.BB01.', '2C.BB12.', '2C.BB16.']",5.86594680276,2011-01-23T04:21:25.772973Z,64.54,2045.20249532,60194027.1206,amplitude
20110123T043901Z,"['2C.BB01.', '2C.BB16.', '2C.BB12.']",5.86594680276,2011-01-23T04:39:01.132026Z,4.275947,1096.98341971,2218592.07278,amplitude
20110123T045249Z,"['2C.BB16.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-23T04:52:49.912027Z,7.745947,1082.30568975,3143137.09867,amplitude
20110123T052140Z,"['2C.BB12.', '2C.BB04.', '2C.BB01.', '2C.BB13.', '2C.BB11.', '2C.BB08.']",5.86594680276,2011-01-23T05:21:40.667027Z,4521.140947,23582.4837369,1.80044581957e+12,amplitude
20110123T171435Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-23T17:14:35.112026Z,4.535947,1077.04544671,2107083.9136,amplitude
20110123T173039Z,"['2C.BB12.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-23T17:30:39.032026Z,5.425947,715.968638291,1304859.30382,amplitude
20110123T192555Z,"['2C.BB12.', '2C.BB07.', '2C.BB10.', '2C.BB13.', '2C.BB01.', '2C.BB17.', '2C.BB08.', '2C.BB11.', '2C.BB16.', '2C.BB15.', '2C.BB06.', '2C.BB14.', '2C.BB04.', '2C.BB03.']",5.86594680276,2011-01-23T19:25:55.812026Z,6792.165947,36831.51502,1.40370884543e+12,amplitude
20110124T011310Z,"['2C.BB10.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-24T01:13:10.497027Z,9.285947,2285.66429321,10949898.7226,amplitude
20110124T012131Z,"['2C.BB07.', '2C.BB12.', '2C.BB10.', '2C.BB06.', '2C.BB16.']",5.86594680276,2011-01-24T01:21:31.882027Z,14.000947,4744.8491938,69138528.778,amplitude
20110124T013629Z,"['2C.BB07.', '2C.BB10.', '2C.BB12.', '2C.BB01.', '2C.BB16.']",5.86594680276,2011-01-24T01:36:29.532026Z,103.140947,2675.74584542,258334453.037,amplitude
20110124T030752Z,"['2C.BB12.', '2C.BB03.', '2C.BB10.']",5.86594680276,2011-01-24T03:07:52.327973Z,4.455,1956.92714158,5062771.58313,amplitude
20110124T040943Z,"['2C.BB12.', '2C.BB13.', '2C.BB07.', '2C.BB11.', '2C.BB15.']",5.86594680276,2011-01-24T04:09:43.042027Z,7.395946,985.484926614,2356979.17102,amplitude
20110124T042506Z,"['2C.BB11.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-24T04:25:06.212027Z,3.520947,936.639832496,948751.885829,amplitude
20110124T044339Z,"['2C.BB16.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-24T04:43:39.362027Z,4.040947,1493.41253615,1502396.66715,amplitude
20110124T044645Z,"['2C.BB16.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-24T04:46:45.022027Z,2.765947,1309.20693587,1231307.11951,amplitude
20110124T050715Z,"['2C.BB13.', '2C.BB07.', '2C.BB12.', '2C.BB11.', '2C.BB15.']",5.86594680276,2011-01-24T05:07:15.097027Z,17.040946,1355.99117456,4710006.72055,amplitude
20110124T051343Z,"['2C.BB15.', '2C.BB13.', '2C.BB11.']",5.86594680276,2011-01-24T05:13:43.877027Z,2.550947,884.07429452,411989.489606,amplitude
20110124T051558Z,"['2C.BB11.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-24T05:15:58.747973Z,0.95,564.09061789,76428.4178883,amplitude
20110124T051744Z,"['2C.BB15.', '2C.BB11.', '2C.BB12.']",5.86594680276,2011-01-24T05:17:44.867027Z,0.990947,370.931013973,30531.62095,amplitude
20110124T052436Z,"['2C.BB16.', '2C.BB11.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-24T05:24:36.872026Z,12.460947,1272.18386105,3543909.16458,amplitude
20110124T052716Z,"['2C.BB11.', '2C.BB12.', '2C.BB13.']",5.86594680276,2011-01-24T05:27:16.997973Z,21.475,1280.5222446,6946841.35995,amplitude
20110124T074051Z,"['2C.BB03.', '2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-24T07:40:51.297973Z,704.885,11277.503897,218244456461.0,amplitude
20110124T084956Z,"['2C.BB12.', '2C.BB07.', '2C.BB15.']",5.86594680276,2011-01-24T08:49:56.407027Z,3.385947,837.886103676,719240.932577,amplitude
20110124T120138Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-24T12:01:38.367027Z,12.800947,845.124900346,3410869.8921,amplitude
20110124T132040Z,"['2C.BB16.', '2C.BB17.', '2C.BB13.', '2C.BB11.', '2C.BB01.', '2C.BB07.', '2C.BB08.', '2C.BB06.', '2C.BB12.', '2C.BB15.', '2C.BB03.', '2C.BB14.', '2C.BB10.', '2C.BB04.']",5.86594680276,2011-01-24T13:20:40.647027Z,491.610947,70789.3529258,171515773983.0,amplitude
20110124T133143Z,"['2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB14.', '2C.BB01.', '2C.BB15.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-24T13:31:43.217027Z,73.490947,21325.0648244,14118437991.1,amplitude
20110124T133326Z,"['2C.BB14.', '2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB15.', '2C.BB01.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-24T13:33:26.062027Z,69.695946,12816.9613798,3834761244.63,amplitude
20110124T134436Z,"['2C.BB16.', '2C.BB06.', '2C.BB15.']",5.86594680276,2011-01-24T13:44:36.122027Z,4.200947,619.762759952,721829.223789,amplitude
20110125T004320Z,"['2C.BB01.', '2C.BB06.', '2C.BB16.', '2C.BB12.', '2C.BB03.', '2C.BB11.', '2C.BB07.', '2C.BB15.', '2C.BB14.']",5.86594680276,2011-01-25T00:43:20.697027Z,2962.790947,17243.138198,417213821130.0,amplitude
20110125T014219Z,"['2C.BB03.', '2C.BB01.', '2C.BB06.']",5.86594680276,2011-01-25T01:42:19.697973Z,82.385,1767.503221,114915251.003,amplitude
20110125T020111Z,"['2C.BB10.', '2C.BB07.', '2C.BB06.']",5.86594680276,2011-01-25T02:01:11.337027Z,19.430947,949.424278884,5179160.43221,amplitude
20110125T020642Z,"['2C.BB06.', '2C.BB07.', '2C.BB16.', '2C.BB11.']",5.86594680276,2011-01-25T02:06:42.912973Z,51.985,1227.57542303,33258839.5346,amplitude
20110125T023217Z,"['2C.BB14.', '2C.BB01.', '2C.BB06.', '2C.BB10.', '2C.BB07.', '2C.BB11.', '2C.BB13.', '2C.BB17.', '2C.BB16.', '2C.BB08.', '2C.BB03.', '2C.BB12.', '2C.BB15.', '2C.BB04.']",5.86594680276,2011-01-25T02:32:17.532026Z,995.850947,29119.8427711,214805826632.0,amplitude
20110125T025335Z,"['2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-25T02:53:35.057027Z,66.110947,8689.00857425,1494282097.3,amplitude
20110125T025624Z,"['2C.BB04.', '2C.BB03.', '2C.BB15.', '2C.BB12.', '2C.BB08.']",5.86594680276,2011-01-25T02:56:24.882027Z,54.350947,6194.56280084,859468262.273,amplitude
20110125T045027Z,"['2C.BB10.', '2C.BB15.', '2C.BB07.']",5.86594680276,2011-01-25T04:50:27.742027Z,7.075947,753.579905785,872380.483173,amplitude
20110125T132734Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.', '2C.BB01.', '2C.BB07.', '2C.BB08.', '2C.BB13.']",5.86594680276,2011-01-25T13:27:34.672027Z,23.210947,2311.58576964,10230891.0973,amplitude
20110125T142008Z,"['2C.BB17.', '2C.BB11.', '2C.BB07.', '2C.BB01.', '2C.BB06.', '2C.BB13.', '2C.BB16.', '2C.BB08.', '2C.BB15.', '2C.BB12.', '2C.BB03.', '2C.BB14.', '2C.BB10.', '2C.BB04.']",5.86594680276,2011-01-25T14:20:08.382027Z,495.090947,19235.3396374,26003868765.8,amplitude
20110125T143736Z,"['2C.BB14.', '2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB12.', '2C.BB07.', '2C.BB01.', '2C.BB15.']",5.86594680276,2011-01-25T14:37:36.162027Z,114.475947,9238.00645172,3608072977.6,amplitude
20110125T152657Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-25T15:26:57.327973Z,1.375,401.637116206,52493.1582729,amplitude
20110125T153920Z,"['2C.BB07.', '2C.BB01.', '2C.BB03.']",5.86594680276,2011-01-25T15:39:20.212027Z,1.600947,525.0604578,112477.831511,amplitude
20110125T155121Z,"['2C.BB10.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-25T15:51:21.232027Z,5.070947,568.201508284,691153.802954,amplitude
20110125T155835Z,"['2C.BB10.', '2C.BB11.', '2C.BB07.']",5.86594680276,2011-01-25T15:58:35.787027Z,7.390947,522.184312693,767928.569795,amplitude
20110125T155956Z,"['2C.BB11.', '2C.BB13.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-25T15:59:56.682027Z,42.705947,886.968747105,7830313.5813,amplitude
20110125T160339Z,"['2C.BB13.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-25T16:03:39.797973Z,1.565,413.405340015,78716.5818206,amplitude
20110125T160339Z,"['2C.BB13.', '2C.BB07.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-25T16:03:39.797973Z,18.585,756.016373908,2954418.42685,amplitude
20110125T160604Z,"['2C.BB10.', '2C.BB17.', '2C.BB07.']",5.86594680276,2011-01-25T16:06:04.617973Z,7.36,679.278244502,1170386.07617,amplitude
20110125T161138Z,"['2C.BB10.', '2C.BB12.', '2C.BB17.', '2C.BB13.']",5.86594680276,2011-01-25T16:11:38.162974Z,30.255,727.865814101,4223424.80285,amplitude
20110125T161828Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-25T16:18:28.997973Z,10.205,914.400717575,2786847.55421,amplitude
20110125T162156Z,"['2C.BB13.', '2C.BB07.', '2C.BB12.', '2C.BB10.']",5.86594680276,2011-01-25T16:21:56.607973Z,41.595,917.594966292,6767748.59212,amplitude
20110125T162746Z,"['2C.BB07.', '2C.BB13.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-25T16:27:46.982973Z,17.215,958.543451753,3450880.10128,amplitude
20110125T163904Z,"['2C.BB13.', '2C.BB10.', '2C.BB01.', '2C.BB07.']",5.86594680276,2011-01-25T16:39:04.397973Z,45.67,850.688339055,7552902.79057,amplitude
20110125T164235Z,"['2C.BB01.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-25T16:42:35.612973Z,17.4,740.640744429,2986004.62119,amplitude
20110125T164900Z,"['2C.BB13.', '2C.BB15.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-25T16:49:00.167973Z,47.74,828.509567845,7070210.88347,amplitude
20110125T165524Z,"['2C.BB16.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-25T16:55:24.842974Z,10.745,749.482402145,2163716.12162,amplitude
20110125T181029Z,"['2C.BB15.', '2C.BB12.', '2C.BB10.']",5.86594680276,2011-01-25T18:10:29.017027Z,0.135947,71.4014352003,205.838275862,amplitude
20110125T192432Z,"['2C.BB12.', '2C.BB10.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-25T19:24:32.552973Z,408.1,1138.1885257,96503700.2987,amplitude
20110125T203604Z,"['2C.BB17.', '2C.BB08.', '2C.BB16.', '2C.BB07.', '2C.BB06.', '2C.BB13.', '2C.BB01.', '2C.BB11.', '2C.BB15.']",5.86594680276,2011-01-25T20:36:04.272026Z,6714.005947,22101.4778692,1.69012060492e+12,amplitude
20110125T233520Z,"['2C.BB10.', '2C.BB06.', '2C.BB07.']",5.86594680276,2011-01-25T23:35:20.287973Z,1.85,374.992951019,70529.904726,amplitude
20110126T003500Z,"['2C.BB06.', '2C.BB07.', '2C.BB03.', '2C.BB11.', '2C.BB14.']",5.86594680276,2011-01-26T00:35:00.037026Z,87.855947,1134.06818044,34065090.625,amplitude
20110126T004345Z,"['2C.BB16.', '2C.BB07.', '2C.BB14.', '2C.BB03.']",5.86594680276,2011-01-26T00:43:45.207973Z,104.75,1076.53941904,34797372.0712,amplitude
20110126T010959Z,"['2C.BB01.', '2C.BB03.', '2C.BB07.']",5.86594680276,2011-01-26T01:09:59.637973Z,3.305,574.664859861,415227.107374,amplitude
20110126T011535Z,"['2C.BB10.', '2C.BB11.', '2C.BB07.']",5.86594680276,2011-01-26T01:15:35.912027Z,4.940947,456.961885905,489917.755596,amplitude
20110126T012853Z,"['2C.BB01.', '2C.BB03.', '2C.BB10.', '2C.BB07.']",5.86594680276,2011-01-26T01:28:53.647973Z,42.94,750.133364012,5648933.41433,amplitude
20110126T013346Z,"['2C.BB07.', '2C.BB03.', '2C.BB10.']",5.86594680276,2011-01-26T01:33:46.592973Z,0.695,156.699192289,5049.74082143,amplitude
20110126T014054Z,"['2C.BB16.', '2C.BB06.', '2C.BB10.', '2C.BB11.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-26T01:40:54.327973Z,951.7,1497.93269927,383419991.418,amplitude
20110126T021026Z,"['2C.BB07.', '2C.BB10.', '2C.BB03.']",5.86594680276,2011-01-26T02:10:26.182973Z,4.615,769.177558589,1161275.05895,amplitude
20110126T022727Z,"['2C.BB11.', '2C.BB10.', '2C.BB15.']",5.86594680276,2011-01-26T02:27:27.202027Z,2.060947,349.375081182,83696.4807367,amplitude
20110126T023110Z,"['2C.BB01.', '2C.BB16.', '2C.BB10.']",5.86594680276,2011-01-26T02:31:10.032973Z,1.745,426.322343931,85488.7534333,amplitude
20110126T024109Z,"['2C.BB17.', '2C.BB06.', '2C.BB07.', '2C.BB15.', '2C.BB03.', '2C.BB11.', '2C.BB12.', '2C.BB16.', '2C.BB10.', '2C.BB14.', '2C.BB13.', '2C.BB04.', '2C.BB08.', '2C.BB01.']",5.86594680276,2011-01-26T02:41:09.767973Z,23738.35,21837.2295098,4.36172725213e+12,amplitude
20110126T122720Z,"['2C.BB13.', '2C.BB17.', '2C.BB08.', '2C.BB16.', '2C.BB12.', '2C.BB11.', '2C.BB07.', '2C.BB01.', '2C.BB15.', '2C.BB06.', '2C.BB03.', '2C.BB10.', '2C.BB14.', '2C.BB04.']",5.86594680276,2011-01-26T12:27:20.422027Z,758.435947,82993.7458563,259597931613.0,amplitude
20110126T160636Z,"['2C.BB07.', '2C.BB04.', '2C.BB17.']",5.86594680276,2011-01-26T16:06:36.467027Z,8.360947,999.888636,3616651.97565,amplitude
20110126T163304Z,"['2C.BB10.', '2C.BB17.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-26T16:33:04.917027Z,42.375947,1976.04011366,55155128.3844,amplitude
20110126T171449Z,"['2C.BB12.', '2C.BB10.', '2C.BB07.', '2C.BB04.']",5.86594680276,2011-01-26T17:14:49.082027Z,11.805947,1799.90098959,7332107.99719,amplitude
20110126T174728Z,"['2C.BB15.', '2C.BB10.', '2C.BB11.']",5.86594680276,2011-01-26T17:47:28.522027Z,1.335946,327.232935163,41534.008005,amplitude
20110126T190813Z,"['2C.BB11.', '2C.BB03.', '2C.BB01.', '2C.BB12.']",5.86594680276,2011-01-26T19:08:13.382027Z,71.770947,1536.11334205,26476574.5153,amplitude
20110126T203447Z,"['2C.BB07.', '2C.BB11.', '2C.BB12.']",5.86594680276,2011-01-26T20:34:47.717973Z,1.6,273.056772863,37781.1373416,amplitude
20110126T204104Z,"['2C.BB07.', '2C.BB12.', '2C.BB01.', '2C.BB11.']",5.86594680276,2011-01-26T20:41:04.427027Z,40.180947,2028.92949184,45555900.0715,amplitude
20110126T204918Z,"['2C.BB12.', '2C.BB13.', '2C.BB14.']",5.86594680276,2011-01-26T20:49:18.932027Z,9.640947,683.272942356,1268659.0089,amplitude
20110126T205028Z,"['2C.BB14.', '2C.BB12.', '2C.BB06.', '2C.BB13.', '2C.BB07.', '2C.BB01.']",5.86594680276,2011-01-26T20:50:28.817027Z,5648.205946,25061.25541,3.32272838613e+12,amplitude
20110127T003706Z,"['2C.BB12.', '2C.BB07.', '2C.BB10.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-27T00:37:06.982973Z,124.425,1051.60601984,29629363.775,amplitude
20110127T005019Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-27T00:50:19.462973Z,2.37,541.748560722,235136.132884,amplitude
20110127T005548Z,"['2C.BB12.', '2C.BB10.', '2C.BB15.']",5.86594680276,2011-01-27T00:55:48.157973Z,14.115,509.497197668,1239909.86298,amplitude
20110127T011101Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-27T01:11:01.087027Z,7.550947,854.21737987,1608385.37056,amplitude
20110127T011443Z,"['2C.BB12.', '2C.BB10.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-27T01:14:43.657027Z,18.825947,660.11134058,2753161.01344,amplitude
20110127T011910Z,"['2C.BB10.', '2C.BB12.', '2C.BB06.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-27T01:19:10.802027Z,121.895946,1496.12481633,65562569.5447,amplitude
20110127T013504Z,"['2C.BB12.', '2C.BB10.', '2C.BB01.', '2C.BB08.', '2C.BB16.', '2C.BB15.']",5.86594680276,2011-01-27T01:35:04.927027Z,302.700947,1326.27390278,148697194.198,amplitude
20110127T014406Z,"['2C.BB12.', '2C.BB01.', '2C.BB16.', '2C.BB15.', '2C.BB10.', '2C.BB07.']",5.86594680276,2011-01-27T01:44:06.352026Z,629.520947,1992.29082773,341453792.999,amplitude
